        Frequency / GHz                SZmax(1),Zmax(1)_(wt=0.2)/abs,dB
                   9.504                      -19.596908
                   9.508                      -19.560946
                   9.512                      -19.534181
                   9.516                      -19.518957
                    9.52                      -19.518037
                   9.524                      -19.534637
                   9.528                       -19.57245
                   9.532                      -19.635633
                   9.536                      -19.728771
                    9.54                      -19.856778
                   9.544                       -20.02475
                   9.548                      -20.237752
                   9.552                      -20.500549
                   9.556                      -20.817316
                    9.56                      -21.191327
                   9.564                      -21.624702
                   9.568                      -22.118203
                   9.572                      -22.671132
                   9.576                      -23.281292
                    9.58                      -23.944996
                   9.584                      -24.657053
                   9.588                      -25.410662
                   9.592                      -26.197148
                   9.596                      -27.005506
                     9.6                      -27.821748
                   9.604                      -28.628184
                   9.608                      -29.402923
                   9.612                      -30.120124
                   9.616                      -30.751666
                    9.62                      -31.270716
                   9.624                      -31.656782
                   9.628                      -31.900548
                   9.632                      -32.006157
                   9.636                       -31.98964
                    9.64                      -31.874358
                   9.644                      -31.685736
                   9.648                       -31.44724
                   9.652                      -31.178269
                   9.656                      -30.893649
                    9.66                      -30.604052
                   9.664                      -30.316784
                   9.668                      -30.036609
                   9.672                      -29.766452
                   9.676                      -29.507959
                    9.68                      -29.261905
                   9.684                      -29.028486
                   9.688                      -28.807526
                   9.692                      -28.598617
                   9.696                      -28.401217
                     9.7                      -28.214711
                   9.704                      -28.038456
                   9.708                      -27.871807
                   9.712                      -27.714135
                   9.716                      -27.564839
                    9.72                      -27.423348
                   9.724                      -27.289128
                   9.728                      -27.161679
                   9.732                      -27.040539
                   9.736                      -26.925277
                    9.74                      -26.815497
                   9.744                      -26.710833
                   9.748                      -26.610946
                   9.752                      -26.515524
                   9.756                      -26.424281
                    9.76                      -26.336952
                   9.764                      -26.253296
                   9.768                      -26.173096
                   9.772                      -26.096167
                   9.776                      -26.022329
                    9.78                      -25.951283
                   9.784                      -25.882831
                   9.788                      -25.816911
                   9.792                      -25.753402
                   9.796                      -25.692167
                     9.8                      -25.633078
                   9.804                      -25.576016
                   9.808                      -25.520872
                   9.812                      -25.467546
                   9.815                      -25.428688
                   9.816                      -25.415944
                    9.82                      -25.365977
                   9.824                      -25.317564
                   9.828                      -25.270629
                   9.832                      -25.225099
                   9.836                      -25.180907
                    9.84                       -25.13799
                   9.844                      -25.096288
                   9.848                      -25.055747
                   9.852                      -25.016313
                   9.856                      -24.977937
                    9.86                      -24.940573
                   9.864                      -24.904176
                   9.868                      -24.868705
                   9.872                      -24.834121
                   9.876                      -24.800387
                    9.88                      -24.767467
                   9.884                       -24.73533
                   9.888                      -24.703942
                   9.892                      -24.673275
                   9.896                      -24.643301
                     9.9                      -24.613991
                   9.904                      -24.585322
                   9.908                      -24.557269
                   9.912                      -24.529808
                   9.916                      -24.502918
                    9.92                      -24.476579
                   9.924                      -24.450769
                   9.928                      -24.425471
                   9.932                      -24.400666
                   9.936                      -24.376337
                    9.94                      -24.352468
                   9.944                      -24.329043
                   9.948                      -24.306047
                   9.952                      -24.283465
                   9.956                      -24.261285
                    9.96                      -24.239492
                   9.964                      -24.218075
                   9.968                      -24.197021
                   9.972                      -24.176319
                   9.976                      -24.155957
                    9.98                      -24.135926
                   9.984                      -24.116215
                   9.988                      -24.096814
                   9.992                      -24.077714
                   9.996                      -24.058905
                      10                      -24.040381
                  10.004                      -24.022131
                  10.008                      -24.004148
                  10.012                      -23.986425
                  10.016                      -23.968953
                   10.02                      -23.951726
                  10.024                      -23.934738
                  10.028                      -23.917981
                  10.032                      -23.901449
                  10.036                      -23.885135
                   10.04                      -23.869035
                  10.044                      -23.853142
                  10.048                      -23.837451
                  10.052                      -23.821957
                  10.056                      -23.806654
                   10.06                      -23.791537
                  10.064                      -23.776603
                  10.068                      -23.761845
                  10.072                       -23.74726
                  10.076                      -23.732843
                   10.08                       -23.71859
                  10.084                      -23.704497
                  10.088                      -23.690561
                  10.092                      -23.676777
                  10.096                      -23.663141
                    10.1                      -23.649651
                  10.104                      -23.636303
                  10.108                      -23.623093
                  10.112                      -23.610019
                  10.116                      -23.597076
                   10.12                      -23.584263
                  10.124                      -23.571575
                  10.128                      -23.559011
                  10.132                      -23.546568
                  10.136                      -23.534242
                   10.14                      -23.522032
                  10.144                      -23.509934
                  10.148                      -23.497947
                  10.152                      -23.486067
                  10.156                      -23.474294
                   10.16                      -23.462623
                  10.164                      -23.451054
                  10.168                      -23.439583
                  10.172                       -23.42821
                  10.176                      -23.416931
                   10.18                      -23.405746
                  10.184                      -23.394651
                  10.188                      -23.383646
                  10.192                      -23.372729
                  10.196                      -23.361897
                    10.2                      -23.351149
                  10.204                      -23.340483
                  10.208                      -23.329898
                  10.212                      -23.319392
                  10.216                      -23.308964
                   10.22                      -23.298612
                  10.224                      -23.288334
                  10.228                       -23.27813
                  10.232                      -23.267998
                  10.236                      -23.257936
                   10.24                      -23.247943
                  10.244                      -23.238019
                  10.248                       -23.22816
                  10.252                      -23.218368
                  10.256                      -23.208639
                   10.26                      -23.198974
                  10.264                      -23.189371
                  10.268                      -23.179828
                  10.272                      -23.170346
                  10.276                      -23.160921
                   10.28                      -23.151555
                  10.284                      -23.142245
                  10.288                      -23.132991
                  10.292                      -23.123792
                  10.296                      -23.114647
                    10.3                      -23.105554
                  10.304                      -23.096513
                  10.308                      -23.087524
                  10.312                      -23.078585
                  10.316                      -23.069695
                   10.32                      -23.060853
                  10.324                       -23.05206
                  10.328                      -23.043313
                  10.332                      -23.034613
                  10.336                      -23.025958
                   10.34                      -23.017348
                  10.344                      -23.008782
                  10.348                       -23.00026
                  10.352                       -22.99178
                  10.356                      -22.983342
                   10.36                      -22.974945
                  10.364                      -22.966589
                  10.368                      -22.958273
                  10.372                      -22.949996
                  10.376                      -22.941758
                   10.38                      -22.933559
                  10.384                      -22.925397
                  10.388                      -22.917272
                  10.392                      -22.909183
                  10.396                      -22.901131
                    10.4                      -22.893114
                  10.404                      -22.885132
                  10.408                      -22.877184
                  10.412                       -22.86927
                  10.416                       -22.86139
                   10.42                      -22.853542
                  10.424                      -22.845727
                  10.428                      -22.837944
                  10.432                      -22.830192
                  10.436                      -22.822471
                   10.44                      -22.814781
                  10.444                      -22.807121
                  10.448                      -22.799491
                  10.452                       -22.79189
                  10.456                      -22.784318
                   10.46                      -22.776775
                  10.464                       -22.76926
                  10.468                      -22.761772
                  10.472                      -22.754312
                  10.476                      -22.746879
                   10.48                      -22.739472
                  10.484                      -22.732092
                  10.488                      -22.724737
                  10.492                      -22.717409
                  10.496                      -22.710105
                    10.5                      -22.702826
                  10.504                      -22.695572
                  10.508                      -22.688342
                  10.512                      -22.681136
                  10.516                      -22.673954
                   10.52                      -22.666795
                  10.524                      -22.659658
                  10.528                      -22.652545
                  10.532                      -22.645454
                  10.536                      -22.638385
                   10.54                      -22.631338
                  10.544                      -22.624313
                  10.548                      -22.617308
                  10.552                      -22.610325
                  10.556                      -22.603363
                   10.56                      -22.596421
                  10.564                      -22.589499
                  10.568                      -22.582598
                  10.572                      -22.575716
                  10.576                      -22.568853
                   10.58                       -22.56201
                  10.584                      -22.555186
                  10.588                      -22.548381
                  10.592                      -22.541594
                  10.596                      -22.534826
                    10.6                      -22.528076
                  10.604                      -22.521344
                  10.608                      -22.514629
                  10.612                      -22.507932
                  10.616                      -22.501253
                   10.62                       -22.49459
                  10.624                      -22.487944
                  10.628                      -22.481315
                  10.632                      -22.474703
                  10.636                      -22.468107
                   10.64                      -22.461527
                  10.644                      -22.454963
                  10.648                      -22.448414
                  10.652                      -22.441881
                  10.656                      -22.435364
                   10.66                      -22.428862
                  10.664                      -22.422375
                  10.668                      -22.415903
                  10.672                      -22.409445
                  10.676                      -22.403002
                   10.68                      -22.396574
                  10.684                      -22.390159
                  10.688                      -22.383759
                  10.692                      -22.377373
                  10.696                         -22.371
                    10.7                      -22.364641
                  10.704                      -22.358296
                  10.708                      -22.351964
                  10.712                      -22.345645
                  10.716                      -22.339339
                   10.72                      -22.333046
                  10.724                      -22.326766
                  10.728                      -22.320498
                  10.732                      -22.314243
                  10.736                         -22.308
                   10.74                       -22.30177
                  10.744                      -22.295551
                  10.748                      -22.289345
                  10.752                       -22.28315
                  10.756                      -22.276967
                   10.76                      -22.270796
                  10.764                      -22.264636
                  10.768                      -22.258487
                  10.772                       -22.25235
                  10.776                      -22.246224
                   10.78                      -22.240109
                  10.784                      -22.234005
                  10.788                      -22.227911
                  10.792                      -22.221828
                  10.796                      -22.215756
                    10.8                      -22.209694
                  10.804                      -22.203643
                  10.808                      -22.197602
                  10.812                      -22.191571
                  10.816                       -22.18555
                   10.82                      -22.179539
                  10.824                      -22.173537
                  10.828                      -22.167546
                  10.832                      -22.161564
                  10.836                      -22.155592
                   10.84                      -22.149629
                  10.844                      -22.143675
                  10.848                      -22.137731
                  10.852                      -22.131796
                  10.856                       -22.12587
                   10.86                      -22.119953
                  10.864                      -22.114045
                  10.868                      -22.108146
                  10.872                      -22.102256
                  10.876                      -22.096374
                   10.88                      -22.090501
                  10.884                      -22.084636
                  10.888                       -22.07878
                  10.892                      -22.072932
                  10.896                      -22.067092
                    10.9                       -22.06126
                  10.904                      -22.055437
                  10.908                      -22.049621
                  10.912                      -22.043814
                  10.916                      -22.038014
                   10.92                      -22.032222
                  10.924                      -22.026438
                  10.928                      -22.020662
                  10.932                      -22.014893
                  10.936                      -22.009131
                   10.94                      -22.003377
                  10.944                       -21.99763
                  10.948                      -21.991891
                  10.952                      -21.986159
                  10.956                      -21.980434
                   10.96                      -21.974716
                  10.964                      -21.969005
                  10.968                      -21.963301
                  10.972                      -21.957604
                  10.976                      -21.951913
                   10.98                       -21.94623
                  10.984                      -21.940553
                  10.988                      -21.934883
                  10.992                      -21.929219
                  10.996                      -21.923562
                      11                      -21.917911
                  11.004                      -21.912267
                  11.008                      -21.906629
                  11.012                      -21.900997
                  11.016                      -21.895372
                   11.02                      -21.889752
                  11.024                      -21.884139
                  11.028                      -21.878532
                  11.032                      -21.872931
                  11.036                      -21.867335
                   11.04                      -21.861746
                  11.044                      -21.856163
                  11.048                      -21.850585
                  11.052                      -21.845013
                  11.056                      -21.839446
                   11.06                      -21.833886
                  11.064                       -21.82833
                  11.068                      -21.822781
                  11.072                      -21.817236
                  11.076                      -21.811698
                   11.08                      -21.806164
                  11.084                      -21.800636
                  11.088                      -21.795113
                  11.092                      -21.789595
                  11.096                      -21.784083
                    11.1                      -21.778575
                  11.104                      -21.773073
                  11.108                      -21.767576
                  11.112                      -21.762083
                  11.116                      -21.756596
                   11.12                      -21.751114
                  11.124                      -21.745636
                  11.128                      -21.740163
                  11.132                      -21.734695
                  11.136                      -21.729231
                   11.14                      -21.723773
                  11.144                      -21.718319
                  11.148                      -21.712869
                  11.152                      -21.707424
                  11.156                      -21.701984
                   11.16                      -21.696547
                  11.164                      -21.691116
                  11.168                      -21.685689
                  11.172                      -21.680266
                  11.176                      -21.674847
                   11.18                      -21.669432
                  11.184                      -21.664022
                  11.188                      -21.658616
                  11.192                      -21.653214
                  11.196                      -21.647816
                    11.2                      -21.642422
                  11.204                      -21.637033
                  11.208                      -21.631647
                  11.212                      -21.626265
                  11.216                      -21.620887
                   11.22                      -21.615513
                  11.224                      -21.610142
                  11.228                      -21.604776
                  11.232                      -21.599413
                  11.236                      -21.594054
                   11.24                      -21.588698
                  11.244                      -21.583347
                  11.248                      -21.577998
                  11.252                      -21.572654
                  11.256                      -21.567312
                   11.26                      -21.561975
                  11.264                      -21.556641
                  11.268                       -21.55131
                  11.272                      -21.545982
                  11.276                      -21.540658
                   11.28                      -21.535338
                  11.284                       -21.53002
                  11.288                      -21.524706
                  11.292                      -21.519395
                  11.296                      -21.514087
                    11.3                      -21.508782
                  11.304                      -21.503481
                  11.308                      -21.498182
                  11.312                      -21.492887
                  11.316                      -21.487594
                   11.32                      -21.482305
                  11.324                      -21.477018
                  11.328                      -21.471735
                  11.332                      -21.466454
                  11.336                      -21.461176
                   11.34                      -21.455901
                  11.344                      -21.450628
                  11.348                      -21.445359
                  11.352                      -21.440092
                  11.356                      -21.434828
                   11.36                      -21.429566
                  11.364                      -21.424307
                  11.368                      -21.419051
                  11.372                      -21.413797
                  11.376                      -21.408546
                   11.38                      -21.403297
                  11.384                      -21.398051
                  11.388                      -21.392807
                  11.392                      -21.387566
                  11.396                      -21.382327
                    11.4                       -21.37709
                  11.404                      -21.371856
                  11.408                      -21.366624
                  11.412                      -21.361394
                  11.416                      -21.356166
                   11.42                      -21.350941
                  11.424                      -21.345717
                  11.428                      -21.340496
                  11.432                      -21.335277
                  11.436                       -21.33006
                   11.44                      -21.324845
                  11.444                      -21.319632
                  11.448                      -21.314421
                  11.452                      -21.309212
                  11.456                      -21.304005
                   11.46                        -21.2988
                  11.464                      -21.293597
                  11.468                      -21.288395
                  11.472                      -21.283196
                  11.476                      -21.277998
                   11.48                      -21.272801
                  11.484                      -21.267607
                  11.488                      -21.262414
                  11.492                      -21.257223
                  11.496                      -21.252033
                    11.5                      -21.246845
                  11.504                      -21.241659
                  11.508                      -21.236474
                  11.512                      -21.231291
                  11.516                      -21.226109
                   11.52                      -21.220929
                  11.524                       -21.21575
                  11.528                      -21.210572
                  11.532                      -21.205396
                  11.536                      -21.200221
                   11.54                      -21.195047
                  11.544                      -21.189875
                  11.548                      -21.184703
                  11.552                      -21.179533
                  11.556                      -21.174365
                   11.56                      -21.169197
                  11.564                      -21.164031
                  11.568                      -21.158865
                  11.572                      -21.153701
                  11.576                      -21.148537
                   11.58                      -21.143375
                  11.584                      -21.138214
                  11.588                      -21.133053
                  11.592                      -21.127894
                  11.596                      -21.122735
                    11.6                      -21.117577
                  11.604                       -21.11242
                  11.608                      -21.107264
                  11.612                      -21.102108
                  11.616                      -21.096953
                   11.62                      -21.091799
                  11.624                      -21.086646
                  11.628                      -21.081493
                  11.632                      -21.076341
                  11.636                      -21.071189
                   11.64                      -21.066038
                  11.644                      -21.060887
                  11.648                      -21.055737
                  11.652                      -21.050588
                  11.656                      -21.045438
                   11.66                      -21.040289
                  11.664                      -21.035141
                  11.668                      -21.029992
                  11.672                      -21.024845
                  11.676                      -21.019697
                   11.68                      -21.014549
                  11.684                      -21.009402
                  11.688                      -21.004255
                  11.692                      -20.999108
                  11.696                      -20.993961
                    11.7                      -20.988814
                  11.704                      -20.983667
                  11.708                       -20.97852
                  11.712                      -20.973373
                  11.716                      -20.968226
                   11.72                      -20.963079
                  11.724                      -20.957931
                  11.728                      -20.952784
                  11.732                      -20.947636
                  11.736                      -20.942488
                   11.74                       -20.93734
                  11.744                      -20.932191
                  11.748                      -20.927043
                  11.752                      -20.921893
                  11.756                      -20.916744
                   11.76                      -20.911593
                  11.764                      -20.906443
                  11.768                      -20.901292
                  11.772                       -20.89614
                  11.776                      -20.890988
                   11.78                      -20.885835
                  11.784                      -20.880681
                  11.788                      -20.875527
                  11.792                      -20.870372
                  11.796                      -20.865216
                    11.8                      -20.860059
                  11.804                      -20.854902
                  11.808                      -20.849744
                  11.812                      -20.844584
                  11.816                      -20.839424
                   11.82                      -20.834263
                  11.824                      -20.829101
                  11.828                      -20.823938
                  11.832                      -20.818773
                  11.836                      -20.813608
                   11.84                      -20.808441
                  11.844                      -20.803274
                  11.848                      -20.798104
                  11.852                      -20.792934
                  11.856                      -20.787763
                   11.86                       -20.78259
                  11.864                      -20.777415
                  11.868                       -20.77224
                  11.872                      -20.767062
                  11.876                      -20.761884
                   11.88                      -20.756703
                  11.884                      -20.751522
                  11.888                      -20.746338
                  11.892                      -20.741153
                  11.896                      -20.735967
                    11.9                      -20.730778
                  11.904                      -20.725588
                  11.908                      -20.720397
                  11.912                      -20.715203
                  11.916                      -20.710007
                   11.92                       -20.70481
                  11.924                      -20.699611
                  11.928                       -20.69441
                  11.932                      -20.689207
                  11.936                      -20.684002
                   11.94                      -20.678794
                  11.944                      -20.673585
                  11.948                      -20.668374
                  11.952                      -20.663161
                  11.956                      -20.657945
                   11.96                      -20.652728
                  11.964                      -20.647508
                  11.968                      -20.642286
                  11.972                      -20.637061
                  11.976                      -20.631835
                   11.98                      -20.626606
                  11.984                      -20.621375
                  11.988                      -20.616141
                  11.992                      -20.610905
                  11.996                      -20.605667
                      12                      -20.600426

        Frequency / GHz                SZmin(1),Zmax(1)_(wt=0.25)/abs,dB
----------------------------------------------------------------------
                       8                      -22.022458
                   8.004                        -22.0145
                   8.008                      -22.006527
                   8.012                      -21.998539
                   8.016                      -21.990537
                    8.02                      -21.982519
                   8.024                      -21.974487
                   8.028                      -21.966439
                   8.032                      -21.958375
                   8.036                      -21.950296
                    8.04                      -21.942201
                   8.044                       -21.93409
                   8.048                      -21.925964
                   8.052                       -21.91782
                   8.056                      -21.909661
                    8.06                      -21.901485
                   8.064                      -21.893292
                   8.068                      -21.885083
                   8.072                      -21.876856
                   8.076                      -21.868612
                    8.08                      -21.860351
                   8.084                      -21.852072
                   8.088                      -21.843776
                   8.092                      -21.835461
                   8.096                      -21.827129
                     8.1                      -21.818778
                   8.104                      -21.810409
                   8.108                      -21.802022
                   8.112                      -21.793615
                   8.116                       -21.78519
                    8.12                      -21.776746
                   8.124                      -21.768282
                   8.128                      -21.759798
                   8.132                      -21.751295
                   8.136                      -21.742772
                    8.14                      -21.734229
                   8.144                      -21.725665
                   8.148                      -21.717081
                   8.152                      -21.708476
                   8.156                       -21.69985
                    8.16                      -21.691203
                   8.164                      -21.682534
                   8.168                      -21.673844
                   8.172                      -21.665132
                   8.176                      -21.656398
                    8.18                      -21.647642
                   8.184                      -21.638863
                   8.188                      -21.630061
                   8.192                      -21.621236
                   8.196                      -21.612388
                     8.2                      -21.603517
                   8.204                      -21.594622
                   8.208                      -21.585702
                   8.212                      -21.576759
                   8.216                      -21.567791
                    8.22                      -21.558798
                   8.224                       -21.54978
                   8.228                      -21.540737
                   8.232                      -21.531669
                   8.236                      -21.522574
                    8.24                      -21.513453
                   8.244                      -21.504306
                   8.248                      -21.495132
                   8.252                      -21.485932
                   8.256                      -21.476704
                    8.26                      -21.467448
                   8.264                      -21.458164
                   8.268                      -21.448853
                   8.272                      -21.439512
                   8.276                      -21.430143
                    8.28                      -21.420745
                   8.284                      -21.411317
                   8.288                       -21.40186
                   8.292                      -21.392372
                   8.296                      -21.382854
                     8.3                      -21.373305
                   8.304                      -21.363725
                   8.308                      -21.354113
                   8.312                       -21.34447
                   8.316                      -21.334794
                    8.32                      -21.325086
                   8.324                      -21.315344
                   8.328                       -21.30557
                   8.332                      -21.295761
                   8.336                      -21.285919
                    8.34                      -21.276041
                   8.344                      -21.266129
                   8.348                      -21.256182
                   8.352                      -21.246199
                   8.356                      -21.236179
                    8.36                      -21.226123
                   8.364                       -21.21603
                   8.368                      -21.205899
                   8.372                      -21.195731
                   8.376                      -21.185524
                    8.38                      -21.175278
                   8.384                      -21.164993
                   8.388                      -21.154668
                   8.392                      -21.144303
                   8.396                      -21.133896
                     8.4                      -21.123449
                   8.404                       -21.11296
                   8.408                      -21.102428
                   8.412                      -21.091854
                   8.416                      -21.081236
                    8.42                      -21.070575
                   8.424                      -21.059869
                   8.428                      -21.049118
                   8.432                      -21.038321
                   8.436                      -21.027478
                    8.44                      -21.016589
                   8.444                      -21.005652
                   8.448                      -20.994667
                   8.452                      -20.983634
                   8.456                      -20.972551
                    8.46                      -20.961419
                   8.464                      -20.950236
                   8.468                      -20.939002
                   8.472                      -20.927716
                   8.476                      -20.916378
                    8.48                      -20.904986
                   8.484                      -20.893541
                   8.488                      -20.882041
                   8.492                      -20.870486
                   8.496                      -20.858875
                     8.5                      -20.847207
                   8.504                      -20.835481
                   8.508                      -20.823697
                   8.512                      -20.811854
                   8.516                      -20.799951
                    8.52                      -20.787987
                   8.524                      -20.775961
                   8.528                      -20.763873
                   8.532                      -20.751722
                   8.536                      -20.739506
                    8.54                      -20.727226
                   8.544                      -20.714879
                   8.548                      -20.702465
                   8.552                      -20.689984
                   8.556                      -20.677433
                    8.56                      -20.664813
                   8.564                      -20.652121
                   8.568                      -20.639358
                   8.572                      -20.626522
                   8.576                      -20.613612
                    8.58                      -20.600627
                   8.584                      -20.587565
                   8.588                      -20.574427
                   8.592                       -20.56121
                   8.596                      -20.547913
                     8.6                      -20.534535
                   8.604                      -20.521075
                   8.608                      -20.507532
                   8.612                      -20.493905
                   8.616                      -20.480192
                    8.62                      -20.466391
                   8.624                      -20.452502
                   8.628                      -20.438523
                   8.632                      -20.424453
                   8.636                      -20.410291
                    8.64                      -20.396034
